compound,rmsc,reuc,rpcc,rscc
C106514,0.8420841021914882,0.8585922672507422,0.9121301045590364,0.990495983387961
C106525,0.892006623661086,0.9000268577997851,0.9391487348261359,0.9885428612861774
C106616,0.8392119596464789,0.8562892006975075,0.9071798058457814,0.9904285133739053
C106638,0.9046345283225077,0.9109505275989481,0.9463235557690597,0.9930160567054637
C106650,0.9303979523712135,0.9338312967736027,0.9625266402184811,0.9804292371434876
C106672,0.9168800899062372,0.921724497291686,0.9548847984235559,0.9839186297878301
C106683,0.9456760578153189,0.9477932165646364,0.9711434217258861,0.9960370808722107
C106707,0.9543462997575101,0.9558520515265938,0.9755936029020785,0.9978694020273041
C1067089,0.9610849276210318,0.9621849583957912,0.9793107369347432,0.9967782132427909
C1067090,0.8240221136001598,0.8442475373690985,0.9010184096449749,0.996893065714081
C1067205,0.9487217868916246,0.9506128202865883,0.9727351645369964,0.9961240083532338
C106730,0.9415447554365767,0.9439880735359835,0.9686514662494697,0.996140645685655
C1067749,0.9550369589484277,0.9564983113081974,0.9759467123145794,0.9920339321091766
C106796,0.9482459321040839,0.9501714885737916,0.972160759413205,0.9921653947457661
C1068195,0.9477765282881364,0.9497364327657123,0.9721425501984046,0.99707488326569
C1068219,0.920424419793928,0.9248769155652102,0.9566440556143136,0.9900781787311792
C106854,0.9337269867925079,0.9368480064072797,0.9636608789385068,0.9948922833009887
C106865,0.9254180236027739,0.9293447074358263,0.9585631171583502,0.9937781427956351
C1068877,0.9373349811972108,0.940133462118676,0.9664343809566325,0.9957161438650829
C106887,0.9488563244450195,0.9507376514600528,0.9724755768803082,0.9933099032213459
C106912,0.9708092400655274,0.9714331129376598,0.9836659580466974,0.9969181404049285
C106923,0.9128970376467683,0.9182002150406764,0.9498183133136958,0.9958994241319729
C106934,0.9036520157130172,0.9100938833402062,0.9465398910008298,0.9882332085644254
C1069530,0.9097121142330197,0.9153959841003477,0.9514331702949036,0.9969930648896994
C106956,0.9416993203791147,0.9441300351770991,0.9669210954811923,0.9944200497851546
C106967,0.9585289542792746,0.9597756479532644,0.9772648100640426,0.9695467600491179
C106978,0.9267844384578945,0.9305726568920173,0.9610824591428686,0.9983870608434846
C106989,0.9755054820356095,0.9759464538504233,0.9866322969978211,0.9874132205329476
C106990,0.9355620811481646,0.9385169685384012,0.9642275577109061,0.9973698966562704
C107006,0.943022916095732,0.9453469768237095,0.9688626031593964,0.9824686386499326
C107017,0.9752659520146186,0.9757155022622821,0.9868085987145357,0.9652792988034848
C107028,0.8458915980624704,0.8616584195907006,0.9102041950812564,0.9396860453177558
C107039,0.9361982531384718,0.9390965530935245,0.9654035823052889,0.9961288146853841
C107051,0.9464722353509998,0.9485291043583325,0.9700950610630463,0.9948781251089025
C107062,0.8608006908948334,0.8738103441311106,0.9237845258198473,0.9711189196703821
C1070708,0.8966157329199212,0.9039923147725074,0.9388023756610164,0.992180842158276
C1070719,0.9934686219066562,0.9935004428198727,0.996617106688746,0.9963445697795938
C107073,0.821846801281723,0.842541846310023,0.8984832838414689,0.9934430865671886
C1070833,0.8563438114623692,0.870153085500598,0.9205475707944336,0.9849317382048789
C1070877,0.853413712032366,0.867760179520741,0.919813632301448,0.9964591267850202
C107108,0.8732655818020234,0.8841526619511411,0.928457557214672,0.9944210051310258
C107119,0.7413011785666809,0.7824585184521557,0.8375525701760478,0.9806702949450042
C107120,0.9702208401243472,0.9708698056261443,0.984081765576615,0.9888905966911569
C1071267,0.9347324120147383,0.9377618769253651,0.9652074122738947,0.9966688998664874
C1071314,0.9585081897659253,0.9597561112129501,0.977985991618221,0.9951879453300092
C107131,0.9449738526190319,0.9471448755520211,0.9690664026453173,0.966079716952321
C107153,0.619784265842467,0.7015218097306865,0.7683691254104004,0.9883821377863927
C1071814,0.9105171754059675,0.9161036600918188,0.951959741347239,0.9954842194623754
C107186,0.8515972275818062,0.8662812693341911,0.9143664807753763,0.9679758776572722
C107197,0.7528394272539252,0.7907178569569989,0.8542153159315636,0.966482784663654
C1072055,0.9122091972773043,0.917593553678056,0.9528074886970688,0.996345595572621
C107211,0.8657863179377596,0.8779267336033776,0.9250884906981041,0.9931347151967629
C1072168,0.951068027533426,0.9527932253613555,0.9738289541552744,0.9970646586854035
C1072328,0.9235653080773751,0.9276834614700489,0.9590041415437015,0.985792092081927
C107255,0.9321231149431473,0.9353928505537465,0.9614277244661057,0.9548180541071627
C1072624,0.8969924924553324,0.9043175526800771,0.940540220321217,0.9665893236211185
C1072635,0.9270372511211264,0.930800107213557,0.9575253427496699,0.9581674289073907
C1072679,0.8162073526389715,0.8381413979208012,0.889835741455747,0.9947435092126518
C1072828,0.7963078730599743,0.8228567789804575,0.8703685635776499,0.9908798786060604
C1072986,0.5958067976262599,0.686704920510764,0.744340863455507,0.9916495360792483
C107299,0.786310227941313,0.8153166740059921,0.8750221717214455,0.9856991097053321
C107313,0.9665719822655872,0.9673872991828806,0.9823054285699239,0.9679127843601317
C1073230,0.7644559413985147,0.7991455041539071,0.8625688190990826,0.9872503793092205
C1073296,0.8614000871140371,0.8743038208528716,0.9181661119084034,0.9866180246542561
C1073672,0.9632452335329525,0.9642282433575345,0.9788564833685075,0.9891643936841875
C1073729,0.8395202846010044,0.8565360313341501,0.9054890983624364,0.9866469803088956
C107391,0.9018111254757923,0.9084919077502543,0.9462320382634517,0.9953022769420088
C107404,0.9454019772227029,0.9475400829940185,0.970687119928498,0.994111824742465
C1074119,0.887758866100766,0.8963940029192877,0.9375837867095825,0.997202718810552
C107415,0.8864113309425484,0.89524585259051,0.9368454631996872,0.9880626539392137
C1074437,0.9411656004717764,0.943639966480763,0.9676007855176167,0.9967869233965868
C1074551,0.9670873583614821,0.9678780604929155,0.982045993183561,0.995265740161661
C107459,0.8689005142387881,0.8805116350485869,0.927550383877406,0.9918989027106039
C1074926,0.8605476510866512,0.8736021347304234,0.9211478913070931,0.9954517451971339
C1074982,0.8592534838943743,0.8725383236812038,0.9117753606284329,0.9941442158201079
C1075383,0.8941804040799323,0.9018940036944048,0.9412616724682894,0.9968731250470738
C107540,0.8933069343958884,0.9011430889777093,0.9399827591388894,0.9663381444743759
C1075496,0.9301276130766529,0.9335869370948847,0.9587163225242332,0.9826100628141313
C1075769,0.8868646656193424,0.8956318795496596,0.9330232713325014,0.9790896649900492
C107584,0.8902321480740599,0.8985067340559649,0.9374059256714483,0.976892604435098
C1075894,0.8557397612139751,0.8696590362213179,0.9197092336338195,0.9763217143615144
C1076386,0.8217861623728072,0.842494365027651,0.89363022687383,0.9842268261645232
C1076433,0.8718091102328845,0.8829354498819677,0.9308725132454053,0.9992686833913711
C1076977,0.6674400102356939,0.732032287224395,0.8010721327889649,0.9804156904926689
C1077163,0.9369072404922738,0.9397430876792267,0.9649743585694119,0.9945286478230517
C1077287,0.8628271887540206,0.8754802924192744,0.9237347528000298,0.9806234507714897
C107802,0.9117445968647379,0.9171841096395922,0.9516098074760644,0.9972140386942243
C107813,0.95760541687928,0.9589072818537414,0.9773254202034674,0.9973210421157827
C1078199,0.8990775882711293,0.9061205138425645,0.9409818510772812,0.9985726915347624
C107824,0.9146549454619889,0.9197532634857574,0.9534964997298687,0.9976233336718292
C107835,0.9204810119469714,0.9249273755422702,0.957423927948752,0.9969638836542737
C107846,0.9302758659996815,0.933720931465317,0.9622998051314288,0.9975247781008268
C1078713,0.9438076971363306,0.9460695991567611,0.9689938495858893,0.9946430163448642
C107879,0.9618026347220452,0.9628630812820724,0.9796365656227539,0.9967944383844067
C107880,0.8698822039145568,0.8813286680098776,0.9269698161872604,0.9911370712419343
C1079216,0.8237996043510707,0.8440728515340882,0.8962598190411555,0.9858574604849537
C107926,0.8978396566671799,0.9050494732811846,0.9440108200937972,0.9828878663017904
C107960,0.7001113568800161,0.7538369232928036,0.8157835787787006,0.9755549371652589
C1079716,0.8772444405530587,0.8874898613657296,0.9328204933901161,0.9959169673473685
C107982,0.9257702469244278,0.9296610147704056,0.9592532336916006,0.9888290537935229
C108010,0.8649442959941556,0.8772296333344626,0.9235157734995135,0.9898463129719817
C108032,0.9395740873014025,0.9421808112023604,0.9675998558784461,0.9848093975381714
C108054,0.8978669211265963,0.9050730427693786,0.9406583590329256,0.9794889381102998
C108087,0.876215614431609,0.8866252666750759,0.9329621661736329,0.9958398029802893
C108098,0.8611083139478045,0.8740635588662404,0.9230744409942454,0.9942212183086162
C108101,0.9152282134096226,0.9202605380894117,0.9541788677898067,0.9875451714282821
C108112,0.9319149862069867,0.9352042598958622,0.9629949545593354,0.9858964252565043
C1081750,0.8739107574858708,0.8846926004314382,0.929117050747342,0.9955878292420894
C1081772,0.9419274194737691,0.9443395916829873,0.9681654830586309,0.9874600126205328
C108189,0.9214618378618089,0.9258025504878152,0.9576149820824913,0.992745915095439
C108203,0.9416289478811027,0.9440653970377733,0.9686851769378141,0.9975347630483681
C108214,0.9521516911224048,0.9538027624269846,0.9743649853034788,0.9940290566413866
C108225,0.9551979699322297,0.9566490636159829,0.9751444035514061,0.9971156731057116
C108247,0.9583849903560169,0.959640208395795,0.9776885387947729,0.9905995377092758
C108269,0.9382619265502667,0.9409802398004523,0.9654387317454404,0.9922829952182117
C1082855,0.9003296581399066,0.9072056158037591,0.938311006893998,0.994566141822865
C108307568,0.8670959741559092,0.8790125118513613,0.9233795701404054,0.9919732735481795
C108327,0.9383690023296036,0.9410781263431822,0.966759066370936,0.9714185214940642
C1083483,0.8971689878166716,0.9044699694108979,0.9394135784211247,0.9958794935823763
C1083563,0.8854883218503316,0.8944606079753402,0.9354134977432672,0.9943324856566967
C108361,0.843300297322039,0.8595700380052073,0.913701853963853,0.9982750912721593
C108383,0.9541064062948551,0.9556277293911485,0.9748175988082856,0.9955504600236745
C108394,0.872005921281385,0.8830997935600486,0.9267559339644074,0.9887129656866142
C108407,0.8994716121434284,0.906461794630425,0.9420126474893724,0.9920111821744712
C108429,0.6455691000382555,0.7178474150411803,0.7820646633187589,0.9899103655495419
C108430,0.7932824502941273,0.8205654042779003,0.8824625301933604,0.9869295582775968
C108441,0.8042168152958725,0.8288868585634761,0.8826562561879587,0.9891042406190055
C108448777,0.8008199077942922,0.8262897858225295,0.8875725544150922,0.9640527735382495
C108452,0.44842567061852845,0.602152765475344,0.6344268359493831,0.9921639117956641
C108463,0.6635089181891873,0.7294590540329438,0.7985649017411192,0.9919103383824207
C108485,0.9257079366477134,0.9296050469401738,0.9589507755574045,0.9978507595739745
C108509,0.9115433251487698,0.9170068135305375,0.9513107577571618,0.9976438538416369
C1085127,0.9308802487229358,0.9342674740005428,0.9609754985030299,0.9691822941940675
C108521,0.8659540710460145,0.8780657062955506,0.9205384035991714,0.9951917346750268
C108587,0.9387451599822114,0.941422119367445,0.965822908002029,0.9946308962489511
C108598,0.9661836545947213,0.9670177606795527,0.981739626991091,0.9954332149721189
C108601,0.9071810782997961,0.9131761920167664,0.9493364144499177,0.9973478744256962
C108645,0.9507090265370549,0.9524591258350069,0.9736670201781583,0.9964766686888997
C108656,0.968633001187208,0.9693520862103246,0.9828288474888435,0.9947054477010431
C108678,0.9563887863703509,0.9577650900656064,0.9764888635645759,0.9930873458546904
C108690,0.8652299992160165,0.8774660776292659,0.9226131763776831,0.989244345772627
C1087021,0.9092088046681731,0.9149539543315549,0.9500856567950916,0.9939584447965969
C108703,0.7224158276289804,0.7691721765324911,0.8395107212221716,0.9975108734060861
C1087214,0.9263621939026394,0.9301929508586532,0.9569078203574631,0.9940591019786281
C108736,0.3333986161895359,0.5419506686631623,0.5389145658136372,0.9919028998372592
C108758,0.9539719109501426,0.9555019977759099,0.9751607957943275,0.9961999642518156
C108827,0.9330722574381897,0.9362535902004769,0.9639691996124674,0.9828074087175355
C108838,0.9169838763132834,0.9218165883716966,0.9553799101514912,0.9947758039875337
C108849,0.9541974640071281,0.9557128675283671,0.9754225710449425,0.9935681793569598
C108850,0.8708813841752686,0.8821613417791629,0.929367912132216,0.996205665412732
C108861,0.8562303179661923,0.8700602302929421,0.9218500180798422,0.99849531432734
C108872,0.9045073907986716,0.9108396128934831,0.9483621008419657,0.9961602687783824
C108883,0.9142500737128996,0.9193952408485276,0.9525340843015891,0.9598029347610623
C108894,0.9290506289094866,0.9326143674987358,0.9609088798811899,0.9940810303421144
C108907,0.855492742970276,0.8694571127997845,0.9214512727941171,0.9984223563674297
C108918,0.8074625241331483,0.8313784652170501,0.8912962507508037,0.9912072242434143
C108930,0.8763174642951865,0.8867108057289042,0.9324283240877392,0.987488473646206
C108941,0.9114402983923636,0.9169160783323159,0.9521737307796676,0.9964705590843667
C108952,0.8550913281099511,0.8691291166851818,0.9197562547591377,0.9916942915695363
C108985,0.8626914290406449,0.8753682807509218,0.9237975687202076,0.9871656454327197
C108996,0.9524601305252585,0.9540903894671962,0.9736989518879715,0.9974982865977656
C109013,0.8378128041552365,0.8551703184977031,0.9085517212731572,0.9921350277123371
C109024,0.9045580267991871,0.9108837854097144,0.9478765974974566,0.9940955104177477
C109046,0.9140123670923745,0.9191851330121545,0.9534607958793622,0.9979987042219952
C109057,0.8966012691396232,0.9039798322065349,0.9427093692158037,0.9906724550121837
C109068,0.9315154713060041,0.9348424034882741,0.9619931114799436,0.9982070767915217
C109091,0.915549979198173,0.9205454384704491,0.9542969179792204,0.9986072985127029
C109217,0.9809780922558319,0.9812452277036843,0.9900202460105878,0.9946047097670858
C109227125,0.8149958706932287,0.8372001056226002,0.8960969977470918,0.9963424288230789
C109386,0.9584738889924715,0.9597238398688835,0.9779917010416413,0.992171913918072
C109392907,0.8928989332243827,0.9007926364162034,0.9398383519034373,0.990587156621639
C109422,0.9645146148190538,0.9654318431801953,0.9809236887183972,0.9946928385969472
C109524,0.8927582872113411,0.9006718731628327,0.9413417386102082,0.9708179261406535
C109568,0.8984033918177889,0.9055369861472058,0.9440053142750534,0.9824372606248735
C109604,0.97055512914715,0.9711897794932306,0.9843667843617679,0.9966593449089002
C109648,0.8681216112475316,0.8798641251456585,0.9267364500539681,0.9981138397934249
C109659,0.9185208363149626,0.9231818995607015,0.9559076822584858,0.9937366467978207
C109660,0.9426361099666626,0.9449911032623697,0.969565701729,0.9973809482412004
C109671,0.9344087114731974,0.9374675119203569,0.9638418656269078,0.9964420963724584
C109739,0.8861443762862247,0.8950186428465463,0.9365114246973715,0.9924063079057821
C109751,0.9575441600560332,0.9588497252335061,0.9756688532433918,0.989994145016969
