compound,rmsc,reuc,rpcc,rscc
C624964,0.9937582545777823,0.993787322864558,0.9967086067912595,0.9973666311682948
C624975,0.9897549362389501,0.9898329904445298,0.9944059178776415,0.9928084875332889
C62500,0.9930784702875923,0.9931141948271139,0.9962965555483981,0.9949412442616481
C625069,0.9939482689108725,0.9939755986221745,0.9968096268537175,0.998062114156618
C625229,0.9899130278845836,0.989988701663103,0.9946599334175883,0.9932991362354313
C625230,0.9931771922976733,0.9932119078660786,0.9964213722419684,0.9982790803423581
C625252,0.9935265547415628,0.9935578151622148,0.9966136504117254,0.9982572053763168
C625274,0.9900578366345729,0.990131362069884,0.9947254682051497,0.9948712596963203
C625309,0.9951543753127842,0.9951719145279433,0.9974078620688471,0.997091292581652
C625310,0.9947319300210313,0.994752653436945,0.9970998422654966,0.9956466854051104
C62533,0.9967394757839453,0.9967474274379823,0.9982233152837295,0.9985693737734982
C625434,0.9898121948591078,0.9898893826849866,0.9944863746039079,0.9974384589759605
C625456,0.9458180595768773,0.9479244043899977,0.9699820051640841,0.9938197534574376
C625489,0.883286516495226,0.8925913397759278,0.9336415916516636,0.9355077149003602
C625503,0.9944085104026954,0.9944318501805853,0.9970124721709408,0.9965851942186864
C625558,0.9864689090817126,0.9866046945730057,0.9928239735840398,0.9870172552439099
C625650,0.9953827949194772,0.9953987225556825,0.9975640587174734,0.994512483011181
C625694,0.9928436022672502,0.9928817849841773,0.996111271572849,0.9982287421023303
C6258306,0.9937486769417258,0.9937778342728332,0.9964620597856777,0.996368347942999
C625843,0.9584856487041922,0.9597349036295582,0.9769424252326575,0.9748914538606727
C625865,0.9867727552850223,0.9869025435553748,0.9927659489935566,0.9779532920368106
C625923,0.9937803597013634,0.9938092229915337,0.9966643300170327,0.9988322111750921
C625989,0.9985045379362869,0.9985062131535061,0.9992161566829864,0.9990469713905855
C6261229,0.9928630100334379,0.9929009865433012,0.9961207162056747,0.987689381440247
C626164,0.9969891486623855,0.9969959305626456,0.9983375079717806,0.9959542057888825
C626175,0.9699020203941267,0.970564783673808,0.9837720969526179,0.99716088031965
C626197,0.9906851377074546,0.9907497111837781,0.9946411555654001,0.9959414883910205
C626233,0.9869339743292178,0.9870606349132456,0.9930331479701693,0.9970842362497828
C6262879,0.9792824593193399,0.9795989017326722,0.9883437214386128,0.9961512950098306
C626335,0.9966289889261923,0.9966374878333064,0.9982295367589769,0.9968682345905275
C6263849,0.9869465328648707,0.987072951394632,0.9928100369669125,0.992476807896976
C626391,0.9705621275733235,0.9711964798927859,0.984078053297711,0.9974297619373267
C626437,0.9668845629214868,0.9676849069340402,0.9812324710329732,0.9987658997919184
C626584,0.9952814680106918,0.9952981009979963,0.997429321681894,0.9987237064422049
C626608,0.9978521895142649,0.9978556431494398,0.9988613363520388,0.9992702032512859
C626777,0.9968837394944821,0.996891003935789,0.9983665023164423,0.9974931342126985
C626857,0.987337031016555,0.9874560373570073,0.9933168607890684,0.9764915821269567
C626880,0.9863304001515395,0.9864689639248108,0.992683237100102,0.9982097442281108
C626891,0.9850804753739443,0.9852453676372936,0.9920043887991493,0.9966468028794899
C626937,0.9910897420045369,0.9911488474276994,0.9952794922921654,0.9963753664282579
C626948,0.9906333833969015,0.9906986736228169,0.9948049748515375,0.9962929035357351
C626971,0.9927923902517474,0.9928311197595177,0.9961551418626917,0.987250745971678
C627009,0.9797116961717424,0.9800152689840832,0.9891113090280753,0.9963473196543441
C6270139,0.9854547034421882,0.9856114758020774,0.9912139051105417,0.9964101328490963
C6270195,0.9743905283121747,0.9748721187315129,0.9861077669589858,0.9971438210537318
C627021,0.994774144797654,0.99479453813192,0.9972048387904252,0.9990840041114158
C627032,0.9800476350626522,0.980341318877549,0.9890737204105415,0.9954699936335254
C627054,0.9641861454494,0.9651201836095881,0.9808622688528527,0.9844859435440987
C627098,0.9686324461851586,0.969351556329895,0.9826761783651472,0.9907935666008534
C62718632,0.9548947754315443,0.9563652158279953,0.9743446929543168,0.9965643234993348
C627190,0.9847579412140016,0.9849299941498196,0.9918199781491724,0.9958971377845193
C627203,0.9892624243568532,0.9893481286407472,0.9942572378958919,0.9944378086512852
C627214,0.9858007260643447,0.9859501707816232,0.9924084534284362,0.9928049428797222
C6272384,0.9892538206266538,0.9893396616998704,0.9941984944547623,0.9910954180495354
C627270,0.9587019657388937,0.9599384522157399,0.9762629638018766,0.9972378256635239
C627305,0.9342978083943572,0.9373666902720471,0.9632203436815425,0.9975048704090842
C627372,0.9844290534252778,0.9846085627938368,0.9911305986817778,0.9901304287871059
C62737,0.9043426452543026,0.9106959175501692,0.9462993314593334,0.989438756877497
C627407,0.9926386797316428,0.9926790736082116,0.9959285368813473,0.9968944103929039
C627452,0.9836807571162787,0.9838778129670721,0.991168203391879,0.9920143309375052
C627509,0.989594253182689,0.9896747642825282,0.9942338956994146,0.9886222329350195
C627587,0.9861766264064801,0.9863183072317107,0.9924298707043209,0.995256094334737
C627598,0.9869467905185553,0.987073204084675,0.993027642173951,0.9974552315819095
C62759,0.986878077899873,0.9870058186141698,0.9930265232836993,0.9934927049721826
C627634,0.9650243930139338,0.9659158264803835,0.9811715788542023,0.9908055583555385
C6277389,0.9794138216807361,0.979726297632457,0.9876698790107926,0.9975919125540952
C627907,0.9990005081908975,0.9990012568052404,0.9994731716858356,0.9974229191952386
C627930,0.9791174172991929,0.979438877972514,0.9889971071422895,0.9955654855026871
C627974,0.9868214856423922,0.9869503245539799,0.9930395254851976,0.9756919214724054
C627985,0.9895923657744286,0.9896729059575967,0.9944504882271051,0.9976492098864339
C6280804,0.9726294504674896,0.9731787611997573,0.9838257870130065,0.9955558739625436
C6280882,0.8908074112894256,0.8989991424398946,0.9339840518857725,0.9910884840633918
C628160,0.9314257795541107,0.9347611939571311,0.9621908730388092,0.9778257133617643
C6282004,0.9925928563344453,0.9926337531174816,0.9961156772240825,0.9968342415895274
C6282026,0.9920634112397835,0.992110342779209,0.9956104536453949,0.9966379724409227
C628206,0.972552985143408,0.9731053348671026,0.9853937573485302,0.9859345755764956
C628308,0.9531185704434704,0.9547048250386758,0.974740480259618,0.962835080585176
C628342,0.9960080327687298,0.9960199449836152,0.9978532391684123,0.9964489773358757
C628411,0.9253804304139223,0.9293109567588939,0.9593925035588239,0.9934653542386516
C628444,0.992459368414852,0.9925017478343013,0.9960258702379716,0.9968350665332165
C628568,0.9874637460381229,0.9875803947716097,0.9929594317195131,0.9954216725054117
C628615,0.9966253750049906,0.996633892118936,0.9982152349189655,0.9984984739572227
C628637,0.9934345102646921,0.9934666635203837,0.9965062663041155,0.9964276904911701
C628660,0.9974524461442018,0.9974573033539827,0.9986650878437432,0.9969724148797882
C628671,0.985961989693171,0.986108078582246,0.9925346722058904,0.9917746757088836
C628682,0.9565220113531515,0.9578900664581099,0.9762330642954724,0.9902905295040555
C628717,0.9918210680408711,0.9918708994342544,0.9956198188248456,0.9886554107350222
C628762,0.9931771262082996,0.9932118424473522,0.9963658205173749,0.9983707081100788
C628819,0.9956369807981701,0.9956512060166328,0.9976803096192173,0.9983771618939341
C628977,0.9986161923905046,0.9986176269287252,0.9992755131489016,0.9971955348868928
C628999,0.9916637324406836,0.9917154927095572,0.9955919974878582,0.9975717513650071
C6290171,0.9804206170220873,0.9807035101292635,0.9895101017426113,0.9963683134688589
C629038,0.9901345040883818,0.9902069045288006,0.9946669119454131,0.9856883858120924
C629049,0.9974452136324885,0.997450098431293,0.9986508706429413,0.9981224592652433
C629050,0.9951380589067768,0.9951557161992175,0.9973964792619906,0.980631451769741
C629061,0.9937252569306881,0.9937546325708311,0.9966907562383447,0.9944080872585451
C6291061,0.9907871323849481,0.990850304820496,0.9948602859418286,0.9958561034404065
C629129,0.9635208690010293,0.9644894071169656,0.9804381124219378,0.9717132465384403
C629141,0.9876921115108336,0.9878045703228032,0.9934502366789154,0.9955509286096765
C629174,0.8548392440785912,0.8689232259514696,0.919295552102023,0.9657571212519207
C6291856,0.9946757124894395,0.9946968795719238,0.997087448939215,0.9972323669457447
C629196,0.9957618415287405,0.9957752655963008,0.9977631689416638,0.9973573536900632
C629209,0.9526510194744997,0.9542684615007201,0.974933320284508,0.9488182590784086
C6292202,0.9919115912913388,0.9919603293906579,0.9956843996910629,0.9968025160126758
C629232,0.9889891999366134,0.98907930095316,0.9942125435544241,0.9957896749575723
C629301,0.9717118878428108,0.9722982060186527,0.9849209350136104,0.9934073794145164
C629414,0.9584061025772768,0.9596600687685729,0.9778051156147275,0.9946031567445468
C6294311,0.9919837781954208,0.9920316530909036,0.9958259470857249,0.9968560075123646
C6294344,0.9892416435266572,0.9893276783863997,0.994230076810499,0.9965034018856603
C6294402,0.9780978932609573,0.9784512129012388,0.9882910485697521,0.9989105240556426
C629458,0.9942530042532592,0.9942776571170191,0.9969686056349012,0.9935554106226067
C629505,0.9924996836049266,0.9925416124826493,0.9960906798609555,0.9894727541877646
C6295063,0.9652272376891743,0.9661085065676295,0.9811628519043085,0.9929161984241569
C629594,0.9950971975900533,0.9951151523155459,0.9974460098358601,0.9912791788934324
C629629,0.9886238122883855,0.9887199633863816,0.9940192125019941,0.9920618338668704
C629630,0.9920623624732672,0.9921093063760866,0.9958505946466789,0.99419498386273
C629663,0.9850417342655493,0.9852074786883653,0.9921667558880642,0.9861605258355575
C629709,0.9919411480599846,0.991989531796184,0.9957739262754656,0.9922731537880146
C629721,0.9840152929698823,0.9842044046597458,0.9916602539574872,0.9949734000158129
C629732,0.9696297986847301,0.9703044550899753,0.9839264628673076,0.9698811972419188
C629743,0.998006714542888,0.9980096894908972,0.998964905650985,0.9948926083696467
C629765,0.9851833886520532,0.9853460277438284,0.9922669104089408,0.9889153251417279
C629787,0.9836313527569154,0.9838295954672878,0.9913892911316792,0.9914153650492922
C6298197,0.9975922236033977,0.9975965629357695,0.9986905019025311,0.9981481531790964
C629823,0.9878900045994996,0.9879988939336894,0.9936788850343364,0.9940954639526024
C6298722,0.987989031421021,0.9880961559635492,0.9933474401015813,0.9920184605272967
C629890,0.9963312720308026,0.9963413359297955,0.9980952753330138,0.9923971025609414
C629925,0.9779075018212672,0.9782669347092111,0.988495637332708,0.981555556762983
C629947,0.9800257641444584,0.9803200868702162,0.98954038761721,0.9910402749762333
C629969,0.984920163637301,0.9850885962409248,0.9921940188125871,0.9966844314033932
C629970,0.9942507259192738,0.9942753982869766,0.9970120841199962,0.9910286585025405
C629992,0.9883693651784259,0.9884698443978587,0.9938954728816931,0.9915568160058933
C630080,0.18524245524131894,0.4674636071582411,0.41679299967774314,0.9984601533274851
C6301719,0.9935907390940685,0.993621384323894,0.9966064460580853,0.9976361447494198
C630171,0.9947654976656716,0.9947859583978774,0.9972253383267387,0.998861398968099
C630182,0.989235617640428,0.9893217484762921,0.9942740534605969,0.9953135104529711
C630206,0.9768885430742442,0.9772815678060396,0.9876137847599932,0.9975643980683988
C6303759,0.9917944664614484,0.991844621424981,0.9955454649797795,0.9924284607258979
C6305959,0.995062462086261,0.9950806715999573,0.9972743668634299,0.9962722479050401
C6306543,0.9399102450962699,0.9424887392552801,0.9646126731822893,0.9962185302624865
C630762,0.9765399250374626,0.9769447804171838,0.9876050465337177,0.9944295691444454
C6309519,0.9935869938994315,0.9936176748589387,0.996623889793813,0.986388718974679
C631221,0.9421810795149158,0.944572710695853,0.9686563174925684,0.9934983690359268
C6314289,0.9875015046655287,0.9876174553919094,0.9928079455104496,0.998419053594922
C6314427,0.9916486029296898,0.9917005505976444,0.9951349854569442,0.9978487537036279
C631641,0.9602180751002614,0.9613668515979488,0.9791722320688806,0.9851880517501808
C631674,0.9905672402963733,0.9906334522569024,0.9950086090261373,0.9847106883324145
C6320407,0.9949765889803858,0.9949954360537268,0.9971812655883086,0.9991331803480912
C6320689,0.9603213282506761,0.9614642448752494,0.978331308114152,0.9931177971998753
C632213,0.9316426414499644,0.9349575645361914,0.9626840017774544,0.9968917126040827
C632224,0.9534284515878503,0.9549941968614512,0.9750770111170007,0.99390582208271
C63224351,0.9510116027901178,0.9527407030750588,0.9732114770711594,0.9762436053280531
C6322492,0.9934026780155284,0.9934351429548355,0.996471496347067,0.9736448515307453
C6322561,0.9618815817580105,0.9629377169921685,0.9758642375003822,0.9963222475865289
C6323826,0.9833578930284079,0.9835627687285788,0.9909852488566261,0.9956669779331776
C632462,0.992031438963128,0.9920787481350192,0.9956095904405479,0.9937311446126473
C632564,0.9531485340146373,0.9547327998814579,0.9748531421280485,0.9945167969626783
C6326449,0.942984727241399,0.9453118332245045,0.9688167856569602,0.9953409606743739
C6334969,0.9927364942988659,0.992775825018038,0.9960867632394059,0.991268459122101
C6336589,0.9948721080680631,0.9948917455837396,0.9972463994681529,0.9923557798706243
C6338687,0.9903671031474633,0.9904361431476156,0.9948190653919111,0.9965935725588841
C634037,0.985232536688053,0.98539410514028,0.9916913935666442,0.997055852790925
C6340790,0.9683397137137578,0.9690721336675678,0.9808552755396293,0.9944323456242384
C6342774,0.9870237940361366,0.9871487284660998,0.9925413198358917,0.9959692014777413
C6343471,0.9909714061146028,0.9910320859585828,0.9951643434899972,0.990452750942699
C63435165,0.9377317047064679,0.9404957392510648,0.959973493307626,0.9912437657077484
C6343937,0.9930628700996075,0.9930987553929119,0.9959725650901181,0.9963242907414074
C634479,0.9857319376576321,0.9858828252900238,0.9920305019076198,0.9990191243418528
C634559,0.9845031903362494,0.9846810052668329,0.9915478807478184,0.9949397513814949
C6346094,0.9933537516810623,0.9933866985947196,0.99640640601521,0.9977410255756899
C634662,0.9632769844185944,0.9642583219198831,0.9800459046991213,0.9985673690273082
C634673,0.97985511806165,0.9801544492811256,0.9884598394527591,0.9976595476318325
C63469114,0.9643433520929857,0.9652693265340284,0.9792608414014695,0.9891616910240204
C634833,0.9687878990422844,0.9694999894782851,0.9824213390160086,0.9978340540427109
C634902,0.9439226545224897,0.9461755188448921,0.9687215747866769,0.9985824291678204
C634913,0.9672997899326371,0.9680804530126521,0.9814984333945326,0.9976749304053295
C63493287,0.9949735555486993,0.9949924253433313,0.997298596210684,0.9989301239157974
C634935,0.9771494815924741,0.9775337637861659,0.9869847374682293,0.9977132707078101
C634979,0.9661285146538522,0.9669653055466116,0.9799713406192544,0.9963024592427604
C635109,0.9420014116785345,0.9444075834587123,0.9681266655637237,0.9839049920803155
C635212,0.9353756387527636,0.9383472084070976,0.960523450723878,0.9903023314636108
C635461,0.9808856396110245,0.9811553575973687,0.9890533868217903,0.9965777693507656
C636282,0.9632631239338307,0.9642451912988405,0.9796020637254718,0.99770926140279
C636306,0.9884943090956405,0.9885926512381965,0.9934567086000671,0.9986162645995171
C636726,0.9734089948810902,0.9739277917708707,0.9847690724334299,0.9967576943844996
C6372414,0.9798905724598339,0.9801888596663518,0.9891360725554682,0.9899823889604809
C6373462,0.9917084635168445,0.9917596716989013,0.9953490406423304,0.9809078723572479
C637445,0.8021910632603664,0.8273367895081569,0.8882872884950371,0.9901308906281673
C6375275,0.991784405713868,0.9918346833230363,0.9952615876452299,0.9965862211358703
C637536,0.9782182997024862,0.9785677798108615,0.9877308097370673,0.994263869752202
C637592,0.994218379364088,0.9942433294662456,0.9967960413332559,0.9989504634710886
C637694,0.9884204093903654,0.9885200127861296,0.9932503380518645,0.9976991696603583
C637887,0.9813665513685599,0.9816229694131268,0.9900622987409029,0.9946308934385593
C637898,0.9216811867856386,0.925998434780875,0.9551804394246783,0.9618028019232072
C637923,0.9900128692745243,0.9900870585490863,0.9947403101825043,0.9985703763339524
C638028,0.9965266601433158,0.9965356820917546,0.9981090609763815,0.9981834136668228
C638040,0.989050321745239,0.9891394297259162,0.994181607637679,0.9990075942408699
C6380718,0.9935994950117037,0.9936300567896408,0.9966005253513484,0.9866593638322053
C638119,0.9897111107505574,0.9897898313180482,0.9946128048247833,0.9981549052392071
C6382076,0.9752850331089389,0.9757338970262937,0.9863079019763292,0.9978507260366316
C638460,0.9830303486438805,0.983243310849064,0.9910542650599584,0.9980019080687098
C638493,0.9969437226021923,0.9969507104253899,0.9983865856615479,0.9963879026495248
C638539,0.9881200972241395,0.9882249079489145,0.9937861956511884,0.9945032707340404
C638584,0.9958242633337412,0.9958372955559186,0.997842216900512,0.9917733010525478
C638675,0.9763218344654228,0.9767341783928043,0.9875793776984608,0.9934129267533189
C64040,0.9953709803701759,0.9953869894651513,0.9973776393077136,0.9971297777129928
C640619,0.9704207134701254,0.9710611011330942,0.9832828956704218,0.9961433073141008
C6415129,0.973264150635024,0.9737885526890939,0.9855779014275978,0.9949980651388876
C64175,0.9771024715678827,0.9774883216704662,0.9876576616655749,0.9922317969982765
C6418388,0.9880670434736882,0.9881727877889699,0.9935151647402694,0.9991262137614019
C64186,0.9052144485453123,0.9114566935401254,0.9484312812657487,0.920230775889236
C64197,0.9662792378723296,0.9671086998683178,0.9815486241289597,0.9738097452773237
C642319,0.9865241287118667,0.9866588143368302,0.9923597161538037,0.9973396283612754
C64248642,0.9952389823910759,0.9952559156558833,0.997412004088274,0.9985828273066666
C6427663,0.9567059539630244,0.9580626596123726,0.9741228037968107,0.9879117186595402
C6434771,0.9947056542433135,0.9947265844443324,0.9972042839053056,0.9806581984563827
C6434782,0.9908224168947941,0.9908851081980073,0.9951407672375888,0.987396788733851
C64353293,0.986295906337795,0.9864351663316251,0.9922334740030836,0.9975195513340553
C643583,0.9975815980950377,0.9975859757721359,0.9986973604824289,0.9985547509299585
C6437463,0.9889542957214809,0.989044966266816,0.9938664384839013,0.9958752781819535
C643798,0.7846071259519863,0.8140412582135115,0.8723074421252851,0.9948859668516152
C643936,0.9958522572308888,0.995865115603312,0.9976767991705153,0.9977487354173448
C644086,0.9955832242138403,0.995597801477479,0.9975072912870641,0.9902095608032023
C644133,0.992930325200179,0.9929675907891962,0.9960943980720551,0.9970828048235316
C644359,0.9870741132695218,0.9871980857854691,0.9927669881741752,0.9988312236033944
C644360,0.9965265212184038,0.9965355438875259,0.9980519897507365,0.9967017093177978
C6443692,0.9893223867031146,0.9894071406575606,0.9942047470096627,0.9960084506609478
C64481114,0.8899414678050964,0.8982580649492915,0.933355249245119,0.9916074126146124
C644973,0.995786869744157,0.9958001360055181,0.9978160086992877,0.9731624983559207
C644984,0.9957601826563086,0.9957736172161323,0.9976745757450447,0.9972855770315292
C64505108,0.9865749153619565,0.9867085933213482,0.9928435825384994,0.9872620261351454
C64505120,0.9799401884899447,0.9802370176823619,0.9892731125686913,0.9661164564556011
C645089,0.9635287416046855,0.9644968679139324,0.977267344647438,0.9975392132101905
C645090,0.9629605722807717,0.9639586369199877,0.9782588184783169,0.9969558968953413
C645136,0.9577139608816092,0.9590092817323916,0.9760694810216197,0.9933543128460761
C645363,0.9901345857502682,0.9902069849969916,0.9946288895051206,0.9955036744936702
C645454,0.9913134836261457,0.9913696683856574,0.9952314345587946,0.9957527141827733
C645567,0.9896653170101677,0.9897447368667004,0.9942335562614453,0.9977914355743895
C645590,0.9810183743730555,0.9812843884196649,0.9894371506597818,0.9938103526966833
C645625,0.9827867656593652,0.9830058415395938,0.9905272084232212,0.9963766453439113
C645692,0.9907445934209865,0.9908083483356196,0.9951017550158155,0.9869561007424305
C646048,0.9967118754570489,0.9967199621167594,0.9982691002836627,0.9932857153028083
C646060,0.9729165093318372,0.9734544845116808,0.98520082508768,0.9901447436116981
C646071,0.9936799063231165,0.9937097070005014,0.9966390188553229,0.9976068949404326
C646195,0.9805348388059056,0.9808144671187675,0.989390438981316,0.9968382480841557
C646208,0.9696401947206349,0.9703143950383681,0.9836831824107494,0.9957885571710519
C646253,0.9839868469034229,0.9841766278229834,0.9914466366416136,0.9935901169010595
C646311,0.9946380623472074,0.9946595291787947,0.9972007778654317,0.9931813815661524
C64675,0.9628291344223262,0.9638341878178124,0.9801214748023704,0.9887549902254571
C6482242,0.9906966176984232,0.9907610327193639,0.9949769605142155,0.9989364557286464
C6485401,0.991255187093903,0.9913121257638462,0.9952663670140011,0.9968455003940169
C6493772,0.9837102629939682,0.9839066116906499,0.9911713751794391,0.9925209604645313
C65039181,0.9856519950328086,0.9858045681589273,0.9921559944900848,0.99359530263611
C65079198,0.9779944750293982,0.9783511089215847,0.9869815970153135,0.9962265949629533
C6508049,0.9819182825856301,0.9821598501130732,0.9900710275136541,0.9925004891955419
C651898,0.9605549896023393,0.9616846988972386,0.9756969404938778,0.9982004266549555
C652039,0.9891170321953365,0.989205062566102,0.9942669730178075,0.9932618110464885
C652299,0.9892457904696275,0.9893317593105512,0.9939675963732112,0.9953713608704268
C65232577,0.9853272734823052,0.985486788045445,0.9920333709682948,0.995496126905305
C652391,0.9940302568510936,0.994056852870273,0.9967234030949369,0.9962817565848416
C65295694,0.7042189366858249,0.7566328736234667,0.8192086125876448,0.7777746562235003
C65303824,0.9534458230259321,0.9550104223799685,0.9721541905714709,0.9574513174554935
C65316394,0.9385665676288771,0.9412587754006826,0.9621372752320778,0.9911836428074389
C6531868,0.9935473475172013,0.9935784079784659,0.9965559978952271,0.9989467353926135
C653214,0.8876224219982666,0.8962776531681605,0.9351698608201265,0.9872210384435373
C653305,0.9127331223409729,0.9180555930029277,0.9505946153626608,0.9941379610119957
C653316,0.9549754310001088,0.9564407127514687,0.9743364138754789,0.9964898522370903
C653350,0.9513845001106739,0.9530878884793992,0.9727519695227911,0.9927021981386212
C653372,0.6274764855720409,0.7063485099571869,0.7639214931857465,0.9926835573715267
C65378769,0.9960995917029806,0.9961109646173685,0.9979514110984703,0.9937089082302136
C6540983,0.9686881448445972,0.9694047359759319,0.9834106364203055,0.9904892925943926
C654422,0.9749319885259747,0.9753936342900994,0.9859715593092019,0.9975978889460542
C654706,0.9844799160361821,0.9846582620589108,0.9911560803812308,0.9965662937713844
C6547531,0.9930199186129647,0.9930562483581494,0.996119003351331,0.9893432460850302
C654762,0.9198409741433738,0.9243569209846834,0.9510067614721108,0.9967576930729837
C65505240,0.9873288410455958,0.9874480005682426,0.9927313923839414,0.9959109744677771
C65516747,0.9490328814201975,0.9509015068300954,0.9719752477202784,0.9931461328820718
C6553806,0.976841045393101,0.9772356718735545,0.9876882702530694,0.9964549445472214
C65686499,0.9912832122441142,0.9913397878607648,0.995354368656916,0.9901567623461449
C6574987,0.9979338521995087,0.9979370484206735,0.9988723722576784,0.9991706260091647
C6574998,0.9882209420659918,0.9883239895180436,0.9936002468029557,0.9987182211193826
C6575004,0.9901600499069966,0.9902320774065341,0.9946865269153856,0.9981910264562793
C6575059,0.9845573004531913,0.9847338836762969,0.9915887096573114,0.9979587204023582
C6575106,0.9908043308798359,0.9908672685722357,0.994737130817999,0.9978320153844596
C6575117,0.985663260327366,0.9858155953784149,0.9917204371961341,0.9978309463113979
C6575139,0.9943875481164329,0.9944110628131422,0.9968311484850076,0.9963689236986105
C6575242,0.974118193052181,0.9746099709443201,0.9854605448052578,0.9852963569452462
C657783,0.9920952104982369,0.9921417679398628,0.9954189495641329,0.9917860532992687
C65850,0.9958342678969548,0.9958472378544743,0.99772237970879,0.9973131205579412
C658935,0.9873164394561031,0.9874358311190788,0.9929027649457266,0.9940235003093303
C6589486,0.982619098112812,0.9828424318216361,0.9903070920518174,0.993826840703617
C659289,0.9828736643734108,0.9830905494014871,0.9898585053395278,0.9961587991308019
C6597780,0.9860723699628366,0.9862161835997939,0.9922001323338653,0.9976228795125056
C6607665,0.9969432129168914,0.9969502030679932,0.9983507498454814,0.9958714597962202
C6609547,0.9897843970181367,0.9898620048541465,0.9941010608438908,0.9971989118537453
C6609569,0.994607181260828,0.9946288955162774,0.9969675563439083,0.9964355483467963
C6611785,0.9426591256253563,0.9450122729227134,0.9673821544122385,0.9941201800374493
C661198,0.9859862618660128,0.9861318489225374,0.9927636546200208,0.9969686695642429
C66147759,0.9898591738213274,0.9899356543895371,0.9942692849012847,0.9881536604229749
C661972,0.9759730715529636,0.9763975307001566,0.9851172969643079,0.9994830715109827
C66225170,0.9957217129078606,0.9957353919319919,0.9977313387669345,0.9988025523604104
C6622555,0.9927271905216355,0.9927666217581261,0.9960479786256258,0.9927651786453685
C6622760,0.9805700178870687,0.9808486444337984,0.9894746767518624,0.9982509593740995
C66251,0.9851879668848865,0.9853505060970527,0.9921393729654828,0.9954294552298955
C6625747,0.9913090744888068,0.9913653160943999,0.9950156552235679,0.998530627088355
C6626159,0.9554735427032195,0.9569071593002467,0.9750722434041822,0.995981562517916
C6627550,0.9674720395646945,0.9682446083325983,0.9817329805645452,0.9951051603665797
C6627787,0.9918617389617933,0.9919110776622369,0.995423274385548,0.9986604460204288
C6627890,0.9501427360823802,0.9519324630834464,0.972345717560604,0.9973453437615108
C6628042,0.9753112787184197,0.9757591994432483,0.9855561936540862,0.9984869346756262
C6628064,0.9920872303765136,0.9921338815593612,0.9955634107266083,0.994391208419784
C6628257,0.9964197182602843,0.9964293034691751,0.9981250867475333,0.9971542030159626
C6628280,0.9903956974741916,0.9904643298297212,0.9945454693276665,0.9942161419914884
C6628315,0.9701773169298541,0.9708281576699737,0.9839800977071246,0.9959742907226716
C6628804,0.9937088446686118,0.9937383737779258,0.996642879510904,0.9982396797727103
C6630019,0.9970384922159401,0.9970450539156323,0.9984266962682946,0.9834170407922755
C6630337,0.9646404687836233,0.965551295695294,0.9805152722284572,0.9935596601224503
C6631896,0.9891999145211611,0.9892866150992489,0.9938420086450954,0.9908671954949793
C663354,0.9854122845709191,0.9855699671471126,0.9921698719277623,0.994620810502022
C6635412,0.9650140085384604,0.965905963896334,0.9789816624470961,0.9953536295461366
C6636788,0.9933302657021156,0.9933634452312009,0.9965023448029585,0.9979083021598422
C6639301,0.9960445414426229,0.9960562371215248,0.9978368829458192,0.9990299857569339
C6639323,0.9687556436531934,0.969469187871901,0.9826561419976588,0.9900754830033118
C6640091,0.9721918782114988,0.9727586902334696,0.982502824977393,0.9903287832464671
C6640251,0.9592810912948555,0.9604837060647671,0.9778659392397125,0.9899792300800361
C6641641,0.8807546353212878,0.8904486188715931,0.9271045915125784,0.9953140095785646
C66609027,0.729654385274899,0.7742312248169163,0.8307289904916002,0.9839267825472416
C66609049,0.6069794709574523,0.6935667668249503,0.7396888020590718,0.9865134216820606
C6669132,0.9849774852172015,0.9851446476600393,0.9917022087659498,0.9814969151265405
C66773,0.9863512473416335,0.9864893911730924,0.9922841444991626,0.9978354506201035
C668213,0.9934272932813173,0.993459517070615,0.996480709219455,0.998066531717895
C6683518,0.9918532225164465,0.9919026641849938,0.9954652172821278,0.9983124215198073
C668940,0.988602750283842,0.9886992560617351,0.9935209555467055,0.9906165456387027
C66999,0.9885262481352015,0.9886240476347308,0.9934087321786937,0.9987623186032576
C6705039,0.9644321433483706,0.9653535783500898,0.9772114830492926,0.9954895517125215
C670542,0.8535763836364862,0.8678927897556485,0.9205542097556535,0.9882664388250763
C6710436,0.9617592434866247,0.9628220632801402,0.9784150942751405,0.9970593322434006
C672651,0.9956616306097119,0.9956756958334162,0.9976268843634826,0.9985206314613249
C672662,0.8952214198515512,0.90279011236806,0.941027480257237,0.9571922798910466
C67282240,0.9814885525728265,0.9817416492450917,0.9902431717888267,0.9963677245980858
C6728263,0.9801016144365523,0.9803937242848214,0.9888538318414755,0.9938074458147081
C673223,0.9593346879344989,0.9605341909512088,0.9741020098094356,0.9926858225473615
C67330545,0.8253040886661379,0.8452549301743378,0.8926631236322321,0.9838579202650609
C67330614,0.9937048924417984,0.9937344585673538,0.99658122547503,0.9961351412521682
C673325,0.9705749480567284,0.9712087545955552,0.9835501912777518,0.9970049734567856
C67345782,0.9219171737518919,0.9262092438171939,0.9513322879644712,0.9951650471939735
C6737424,0.9817065116878329,0.9819537276979776,0.9904703625950201,0.9774851187877691
C6738041,0.9992130004488244,0.9992134646705785,0.9995810382543084,0.9986098934411823
C6738234,0.9932503443727112,0.9932843215734244,0.996317921639785,0.9978702518898009
